id,student_id,course_id,created_by,created_date,last_modified_by,last_modified_date
10934,19873,218,\N,\N,\N,\N
10935,16672,234,\N,\N,\N,\N
10936,32058,235,\N,\N,\N,\N
10937,20193,237,\N,\N,\N,\N
10938,24478,233,\N,\N,\N,\N
10939,34125,209,\N,\N,\N,\N
10940,8557,225,\N,\N,\N,\N
10941,13785,252,\N,\N,\N,\N
10942,7279,243,\N,\N,\N,\N
10943,23306,214,\N,\N,\N,\N
10944,10306,230,\N,\N,\N,\N
10945,25008,202,\N,\N,\N,\N
10946,32049,223,\N,\N,\N,\N
10947,1315,264,\N,\N,\N,\N
10948,35773,260,\N,\N,\N,\N
10949,17358,312,\N,\N,\N,\N
10950,27850,213,\N,\N,\N,\N
10951,14823,204,\N,\N,\N,\N
10952,27755,210,\N,\N,\N,\N
10953,35682,212,\N,\N,\N,\N
10954,37095,203,\N,\N,\N,\N
10955,20661,219,\N,\N,\N,\N
10956,36464,205,\N,\N,\N,\N
10957,35604,242,\N,\N,\N,\N
10958,19335,228,\N,\N,\N,\N
10959,36782,224,\N,\N,\N,\N
10960,38248,215,\N,\N,\N,\N
10961,6160,222,\N,\N,\N,\N
10962,14201,208,\N,\N,\N,\N
10963,30679,229,\N,\N,\N,\N
10964,39621,220,\N,\N,\N,\N
10965,28694,227,\N,\N,\N,\N
10966,10223,218,\N,\N,\N,\N
10967,18392,234,\N,\N,\N,\N
10968,8629,235,\N,\N,\N,\N
10969,25495,237,\N,\N,\N,\N
10970,2942,233,\N,\N,\N,\N
10971,37708,209,\N,\N,\N,\N
10972,15309,225,\N,\N,\N,\N
10973,497,252,\N,\N,\N,\N
10974,17384,243,\N,\N,\N,\N
10975,8602,214,\N,\N,\N,\N
10976,7520,230,\N,\N,\N,\N
10977,39284,202,\N,\N,\N,\N
10978,16143,223,\N,\N,\N,\N
10979,17568,264,\N,\N,\N,\N
10980,11402,260,\N,\N,\N,\N
10981,14337,312,\N,\N,\N,\N
10982,14058,213,\N,\N,\N,\N
10983,5864,204,\N,\N,\N,\N
10984,34672,210,\N,\N,\N,\N
10985,1986,212,\N,\N,\N,\N
10986,39404,203,\N,\N,\N,\N
10987,28324,219,\N,\N,\N,\N
10988,18254,205,\N,\N,\N,\N
10989,17923,242,\N,\N,\N,\N
10990,14956,228,\N,\N,\N,\N
10991,18855,224,\N,\N,\N,\N
10992,11498,215,\N,\N,\N,\N
10993,11943,222,\N,\N,\N,\N
10994,5043,208,\N,\N,\N,\N
10995,10075,229,\N,\N,\N,\N
10996,723,220,\N,\N,\N,\N
10997,2574,227,\N,\N,\N,\N
10998,14712,218,\N,\N,\N,\N
10999,19675,234,\N,\N,\N,\N
11000,20070,235,\N,\N,\N,\N
11001,37244,237,\N,\N,\N,\N
11002,38122,233,\N,\N,\N,\N
11003,33608,209,\N,\N,\N,\N
11004,35742,225,\N,\N,\N,\N
11005,15625,252,\N,\N,\N,\N
11006,9733,243,\N,\N,\N,\N
11007,6780,214,\N,\N,\N,\N
11008,28453,230,\N,\N,\N,\N
11009,37868,202,\N,\N,\N,\N
11010,19957,223,\N,\N,\N,\N
11011,36295,264,\N,\N,\N,\N
11012,15479,260,\N,\N,\N,\N
11013,7309,312,\N,\N,\N,\N
11014,26144,213,\N,\N,\N,\N
11015,24315,204,\N,\N,\N,\N
11016,6201,210,\N,\N,\N,\N
11017,24249,212,\N,\N,\N,\N
11018,26690,203,\N,\N,\N,\N
11019,34563,219,\N,\N,\N,\N
11020,25277,205,\N,\N,\N,\N
11021,7573,242,\N,\N,\N,\N
11022,306,228,\N,\N,\N,\N
11023,16195,224,\N,\N,\N,\N
11024,28027,215,\N,\N,\N,\N
11025,36142,222,\N,\N,\N,\N
11026,31563,208,\N,\N,\N,\N
11027,322,229,\N,\N,\N,\N
11028,21157,220,\N,\N,\N,\N
11029,5675,227,\N,\N,\N,\N
11030,2778,218,\N,\N,\N,\N
11031,11055,234,\N,\N,\N,\N
11032,18717,235,\N,\N,\N,\N
11033,21758,237,\N,\N,\N,\N
11034,15924,233,\N,\N,\N,\N
11035,3173,209,\N,\N,\N,\N
11036,22959,225,\N,\N,\N,\N
11037,4234,252,\N,\N,\N,\N
11038,27727,243,\N,\N,\N,\N
11039,22799,214,\N,\N,\N,\N
11040,23282,230,\N,\N,\N,\N
11041,1459,202,\N,\N,\N,\N
11042,16464,223,\N,\N,\N,\N
11043,39147,264,\N,\N,\N,\N
11044,15803,260,\N,\N,\N,\N
11045,39218,312,\N,\N,\N,\N
11046,8674,213,\N,\N,\N,\N
11047,5966,204,\N,\N,\N,\N
11048,1007,210,\N,\N,\N,\N
11049,37196,212,\N,\N,\N,\N
11050,17756,203,\N,\N,\N,\N
11051,21282,219,\N,\N,\N,\N
11052,18662,205,\N,\N,\N,\N
11053,38477,242,\N,\N,\N,\N
11054,13859,228,\N,\N,\N,\N
11055,2320,224,\N,\N,\N,\N
11056,22285,215,\N,\N,\N,\N
11057,6363,222,\N,\N,\N,\N
11058,12241,208,\N,\N,\N,\N
11059,32026,229,\N,\N,\N,\N
11060,5541,220,\N,\N,\N,\N
11061,11262,227,\N,\N,\N,\N
11062,9838,218,\N,\N,\N,\N
11063,11279,234,\N,\N,\N,\N
11064,14458,235,\N,\N,\N,\N
11065,39067,237,\N,\N,\N,\N
11066,21822,233,\N,\N,\N,\N
11067,4918,209,\N,\N,\N,\N
11068,30152,225,\N,\N,\N,\N
11069,38135,252,\N,\N,\N,\N
11070,26386,243,\N,\N,\N,\N
11071,12296,214,\N,\N,\N,\N
11072,3627,230,\N,\N,\N,\N
11073,34703,202,\N,\N,\N,\N
11074,14052,223,\N,\N,\N,\N
11075,34345,264,\N,\N,\N,\N
11076,8496,260,\N,\N,\N,\N
11077,24985,312,\N,\N,\N,\N
11078,29452,213,\N,\N,\N,\N
11079,5726,204,\N,\N,\N,\N
11080,8505,210,\N,\N,\N,\N
11081,29070,212,\N,\N,\N,\N
11082,19068,203,\N,\N,\N,\N
11083,19466,219,\N,\N,\N,\N
11084,38664,205,\N,\N,\N,\N
11085,27335,242,\N,\N,\N,\N
11086,5117,228,\N,\N,\N,\N
11087,19139,224,\N,\N,\N,\N
11088,5591,215,\N,\N,\N,\N
11089,38576,222,\N,\N,\N,\N
11090,2869,208,\N,\N,\N,\N
11091,14600,229,\N,\N,\N,\N
11092,11912,220,\N,\N,\N,\N
11093,20706,227,\N,\N,\N,\N
11094,15452,218,\N,\N,\N,\N
11095,38920,234,\N,\N,\N,\N
11096,22632,235,\N,\N,\N,\N
11097,20204,237,\N,\N,\N,\N
11098,26932,233,\N,\N,\N,\N
11099,18588,209,\N,\N,\N,\N
11100,7464,225,\N,\N,\N,\N
11101,34837,252,\N,\N,\N,\N
11102,36763,243,\N,\N,\N,\N
11103,28829,214,\N,\N,\N,\N
11104,9245,230,\N,\N,\N,\N
11105,18523,202,\N,\N,\N,\N
11106,34287,223,\N,\N,\N,\N
11107,621,264,\N,\N,\N,\N
11108,12437,260,\N,\N,\N,\N
11109,32726,312,\N,\N,\N,\N
11110,37306,213,\N,\N,\N,\N
11111,37736,204,\N,\N,\N,\N
11112,30435,210,\N,\N,\N,\N
11113,11256,212,\N,\N,\N,\N
11114,10686,203,\N,\N,\N,\N
11115,35830,219,\N,\N,\N,\N
11116,16226,205,\N,\N,\N,\N
11117,3688,242,\N,\N,\N,\N
11118,9075,228,\N,\N,\N,\N
11119,23637,224,\N,\N,\N,\N
11120,25647,215,\N,\N,\N,\N
11121,26216,222,\N,\N,\N,\N
11122,9537,208,\N,\N,\N,\N
11123,2985,229,\N,\N,\N,\N
11124,22242,220,\N,\N,\N,\N
11125,11178,227,\N,\N,\N,\N
11126,10583,218,\N,\N,\N,\N
11127,22074,234,\N,\N,\N,\N
11128,38814,235,\N,\N,\N,\N
11129,9550,237,\N,\N,\N,\N
11130,30538,233,\N,\N,\N,\N
11131,35173,209,\N,\N,\N,\N
11132,27482,225,\N,\N,\N,\N
11133,32878,252,\N,\N,\N,\N
11134,20774,243,\N,\N,\N,\N
11135,14250,214,\N,\N,\N,\N
11136,24136,230,\N,\N,\N,\N
11137,13497,202,\N,\N,\N,\N
11138,24100,223,\N,\N,\N,\N
11139,15377,264,\N,\N,\N,\N
11140,10353,260,\N,\N,\N,\N
11141,6002,312,\N,\N,\N,\N
11142,39851,213,\N,\N,\N,\N
11143,1269,204,\N,\N,\N,\N
11144,39534,210,\N,\N,\N,\N
11145,24444,212,\N,\N,\N,\N
11146,29316,203,\N,\N,\N,\N
11147,25953,219,\N,\N,\N,\N
11148,12254,205,\N,\N,\N,\N
11149,35465,242,\N,\N,\N,\N
11150,12404,228,\N,\N,\N,\N
11151,18321,224,\N,\N,\N,\N
11152,29351,215,\N,\N,\N,\N
11153,34128,222,\N,\N,\N,\N
11154,1774,208,\N,\N,\N,\N
11155,25796,229,\N,\N,\N,\N
11156,27926,220,\N,\N,\N,\N
11157,27395,227,\N,\N,\N,\N
11158,26044,218,\N,\N,\N,\N
11159,28540,234,\N,\N,\N,\N
11160,24161,235,\N,\N,\N,\N
11161,16856,237,\N,\N,\N,\N
11162,30454,233,\N,\N,\N,\N
11163,13423,209,\N,\N,\N,\N
11164,21229,225,\N,\N,\N,\N
11165,15674,252,\N,\N,\N,\N
11166,2306,243,\N,\N,\N,\N
11167,30275,214,\N,\N,\N,\N
11168,25480,230,\N,\N,\N,\N
11169,35601,202,\N,\N,\N,\N
11170,5881,223,\N,\N,\N,\N
11171,17212,264,\N,\N,\N,\N
11172,22218,260,\N,\N,\N,\N
11173,29870,312,\N,\N,\N,\N
11174,32286,213,\N,\N,\N,\N
11175,7544,204,\N,\N,\N,\N
11176,7016,210,\N,\N,\N,\N
11177,7584,212,\N,\N,\N,\N
11178,32311,203,\N,\N,\N,\N
11179,39736,219,\N,\N,\N,\N
11180,24287,205,\N,\N,\N,\N
11181,28587,242,\N,\N,\N,\N
11182,26439,228,\N,\N,\N,\N
11183,3963,224,\N,\N,\N,\N
11184,29353,215,\N,\N,\N,\N
11185,33870,222,\N,\N,\N,\N
11186,1453,208,\N,\N,\N,\N
11187,23499,229,\N,\N,\N,\N
11188,3600,220,\N,\N,\N,\N
11189,35392,227,\N,\N,\N,\N
11190,37621,218,\N,\N,\N,\N
11191,27367,234,\N,\N,\N,\N
11192,4218,235,\N,\N,\N,\N
11193,11129,237,\N,\N,\N,\N
11194,20365,233,\N,\N,\N,\N
11195,24965,209,\N,\N,\N,\N
11196,28632,225,\N,\N,\N,\N
11197,30092,252,\N,\N,\N,\N
11198,28382,243,\N,\N,\N,\N
11199,35381,214,\N,\N,\N,\N
11200,37531,230,\N,\N,\N,\N
11201,36695,202,\N,\N,\N,\N
11202,36877,223,\N,\N,\N,\N
11203,17588,264,\N,\N,\N,\N
11204,242,260,\N,\N,\N,\N
11205,32198,312,\N,\N,\N,\N
11206,10195,213,\N,\N,\N,\N
11207,38796,204,\N,\N,\N,\N
11208,13487,210,\N,\N,\N,\N
11209,11505,212,\N,\N,\N,\N
11210,38473,203,\N,\N,\N,\N
11211,13829,219,\N,\N,\N,\N
11212,14373,205,\N,\N,\N,\N
11213,11772,242,\N,\N,\N,\N
11214,26244,228,\N,\N,\N,\N
11215,37971,224,\N,\N,\N,\N
11216,742,215,\N,\N,\N,\N
11217,2194,222,\N,\N,\N,\N
11218,37909,208,\N,\N,\N,\N
11219,35835,229,\N,\N,\N,\N
11220,35178,220,\N,\N,\N,\N
11221,35643,227,\N,\N,\N,\N
11222,37593,218,\N,\N,\N,\N
11223,27105,234,\N,\N,\N,\N
11224,9826,235,\N,\N,\N,\N
11225,12042,237,\N,\N,\N,\N
11226,28333,233,\N,\N,\N,\N
11227,10681,209,\N,\N,\N,\N
11228,13239,225,\N,\N,\N,\N
11229,22606,252,\N,\N,\N,\N
11230,5944,243,\N,\N,\N,\N
11231,1522,214,\N,\N,\N,\N
11232,4142,230,\N,\N,\N,\N
11233,435,202,\N,\N,\N,\N
11234,26784,223,\N,\N,\N,\N
11235,2247,264,\N,\N,\N,\N
11236,29268,260,\N,\N,\N,\N
11237,25173,312,\N,\N,\N,\N
11238,18027,213,\N,\N,\N,\N
11239,28991,204,\N,\N,\N,\N
11240,35349,210,\N,\N,\N,\N
11241,20274,212,\N,\N,\N,\N
11242,26865,203,\N,\N,\N,\N
11243,4625,219,\N,\N,\N,\N
11244,28168,205,\N,\N,\N,\N
11245,33836,242,\N,\N,\N,\N
11246,23240,228,\N,\N,\N,\N
11247,31522,224,\N,\N,\N,\N
11248,10285,215,\N,\N,\N,\N
11249,16596,222,\N,\N,\N,\N
11250,35600,208,\N,\N,\N,\N
11251,3059,229,\N,\N,\N,\N
11252,23783,220,\N,\N,\N,\N
11253,29235,227,\N,\N,\N,\N
11254,17999,218,\N,\N,\N,\N
11255,34637,234,\N,\N,\N,\N
11256,8166,235,\N,\N,\N,\N
11257,3156,237,\N,\N,\N,\N
11258,34771,233,\N,\N,\N,\N
11259,11074,209,\N,\N,\N,\N
11260,1450,225,\N,\N,\N,\N
11261,3980,252,\N,\N,\N,\N
11262,13652,243,\N,\N,\N,\N
11263,30722,214,\N,\N,\N,\N
11264,8393,230,\N,\N,\N,\N
11265,12808,202,\N,\N,\N,\N
11266,33649,223,\N,\N,\N,\N
11267,14463,264,\N,\N,\N,\N
11268,6557,260,\N,\N,\N,\N
11269,29086,312,\N,\N,\N,\N
11270,393,213,\N,\N,\N,\N
11271,7039,204,\N,\N,\N,\N
11272,11625,210,\N,\N,\N,\N
11273,16010,212,\N,\N,\N,\N
11274,34380,203,\N,\N,\N,\N
11275,30477,219,\N,\N,\N,\N
11276,24412,205,\N,\N,\N,\N
11277,2566,242,\N,\N,\N,\N
11278,13957,228,\N,\N,\N,\N
11279,27272,224,\N,\N,\N,\N
11280,12080,215,\N,\N,\N,\N
11281,16602,222,\N,\N,\N,\N
11282,20452,208,\N,\N,\N,\N
11283,4521,229,\N,\N,\N,\N
11284,6680,220,\N,\N,\N,\N
11285,36726,227,\N,\N,\N,\N
11286,37473,218,\N,\N,\N,\N
11287,28699,234,\N,\N,\N,\N
11288,35107,235,\N,\N,\N,\N
11289,14437,237,\N,\N,\N,\N
11290,39225,233,\N,\N,\N,\N
11291,24171,209,\N,\N,\N,\N
11292,12068,225,\N,\N,\N,\N
11293,12327,252,\N,\N,\N,\N
11294,20953,243,\N,\N,\N,\N
11295,25613,214,\N,\N,\N,\N
11296,33056,230,\N,\N,\N,\N
11297,11579,202,\N,\N,\N,\N
11298,18705,223,\N,\N,\N,\N
11299,16234,264,\N,\N,\N,\N
11300,33250,260,\N,\N,\N,\N
11301,27916,312,\N,\N,\N,\N
11302,14457,213,\N,\N,\N,\N
11303,19519,204,\N,\N,\N,\N
11304,23352,210,\N,\N,\N,\N
11305,32251,212,\N,\N,\N,\N
11306,26641,203,\N,\N,\N,\N
11307,25441,219,\N,\N,\N,\N
11308,11815,205,\N,\N,\N,\N
11309,16161,242,\N,\N,\N,\N
11310,37660,228,\N,\N,\N,\N
11311,7307,224,\N,\N,\N,\N
11312,38845,215,\N,\N,\N,\N
11313,23761,222,\N,\N,\N,\N
11314,21802,208,\N,\N,\N,\N
11315,29780,229,\N,\N,\N,\N
11316,23792,220,\N,\N,\N,\N
11317,14223,227,\N,\N,\N,\N
11318,22233,218,\N,\N,\N,\N
11319,28476,234,\N,\N,\N,\N
11320,13650,235,\N,\N,\N,\N
11321,5599,237,\N,\N,\N,\N
11322,13422,233,\N,\N,\N,\N
11323,39398,209,\N,\N,\N,\N
11324,9214,225,\N,\N,\N,\N
11325,10906,252,\N,\N,\N,\N
11326,33270,243,\N,\N,\N,\N
11327,3805,214,\N,\N,\N,\N
11328,21484,230,\N,\N,\N,\N
11329,38590,202,\N,\N,\N,\N
11330,34798,223,\N,\N,\N,\N
11331,9188,264,\N,\N,\N,\N
11332,28233,260,\N,\N,\N,\N
11333,5320,312,\N,\N,\N,\N
11334,33592,213,\N,\N,\N,\N
11335,35314,204,\N,\N,\N,\N
11336,14803,210,\N,\N,\N,\N
11337,18539,212,\N,\N,\N,\N
11338,3191,203,\N,\N,\N,\N
11339,6824,219,\N,\N,\N,\N
11340,32325,205,\N,\N,\N,\N
11341,29562,242,\N,\N,\N,\N
11342,30891,228,\N,\N,\N,\N
11343,36948,224,\N,\N,\N,\N
11344,4989,215,\N,\N,\N,\N
11345,8636,222,\N,\N,\N,\N
11346,26769,208,\N,\N,\N,\N
11347,15783,229,\N,\N,\N,\N
11348,11500,220,\N,\N,\N,\N
11349,25439,227,\N,\N,\N,\N
11350,8881,218,\N,\N,\N,\N
11351,9895,234,\N,\N,\N,\N
11352,31281,235,\N,\N,\N,\N
11353,36306,237,\N,\N,\N,\N
11354,34059,233,\N,\N,\N,\N
11355,39297,209,\N,\N,\N,\N
11356,23983,225,\N,\N,\N,\N
11357,9300,252,\N,\N,\N,\N
11358,9427,243,\N,\N,\N,\N
11359,30102,214,\N,\N,\N,\N
11360,5670,230,\N,\N,\N,\N
11361,39977,202,\N,\N,\N,\N
11362,22791,223,\N,\N,\N,\N
11363,8843,264,\N,\N,\N,\N
11364,14601,260,\N,\N,\N,\N
11365,9989,312,\N,\N,\N,\N
11366,17263,213,\N,\N,\N,\N
11367,26087,204,\N,\N,\N,\N
11368,2373,210,\N,\N,\N,\N
11369,18342,212,\N,\N,\N,\N
11370,20998,203,\N,\N,\N,\N
11371,18318,219,\N,\N,\N,\N
11372,16386,205,\N,\N,\N,\N
11373,30568,242,\N,\N,\N,\N
11374,30515,228,\N,\N,\N,\N
11375,144,224,\N,\N,\N,\N
11376,14209,215,\N,\N,\N,\N
11377,4733,222,\N,\N,\N,\N
11378,35913,208,\N,\N,\N,\N
11379,32954,229,\N,\N,\N,\N
11380,8299,220,\N,\N,\N,\N
11381,19723,227,\N,\N,\N,\N
11382,35138,218,\N,\N,\N,\N
11383,30442,234,\N,\N,\N,\N
11384,31739,235,\N,\N,\N,\N
11385,31785,237,\N,\N,\N,\N
11386,19481,233,\N,\N,\N,\N
11387,23888,209,\N,\N,\N,\N
11388,719,225,\N,\N,\N,\N
11389,11713,252,\N,\N,\N,\N
11390,21349,243,\N,\N,\N,\N
11391,17186,214,\N,\N,\N,\N
11392,22519,230,\N,\N,\N,\N
11393,22755,202,\N,\N,\N,\N
11394,36169,223,\N,\N,\N,\N
11395,38769,264,\N,\N,\N,\N
11396,16542,260,\N,\N,\N,\N
11397,33197,312,\N,\N,\N,\N
11398,1997,213,\N,\N,\N,\N
11399,33313,204,\N,\N,\N,\N
11400,22815,210,\N,\N,\N,\N
11401,3021,212,\N,\N,\N,\N
11402,35642,203,\N,\N,\N,\N
11403,9894,219,\N,\N,\N,\N
11404,899,205,\N,\N,\N,\N
11405,27076,242,\N,\N,\N,\N
11406,13914,228,\N,\N,\N,\N
11407,29231,224,\N,\N,\N,\N
11408,24426,215,\N,\N,\N,\N
11409,35621,222,\N,\N,\N,\N
11410,36036,208,\N,\N,\N,\N
11411,32580,229,\N,\N,\N,\N
11412,17802,220,\N,\N,\N,\N
11413,29123,227,\N,\N,\N,\N
11414,36947,218,\N,\N,\N,\N
11415,25226,234,\N,\N,\N,\N
11416,13667,235,\N,\N,\N,\N
11417,27810,237,\N,\N,\N,\N
11418,2565,233,\N,\N,\N,\N
11419,2893,209,\N,\N,\N,\N
11420,35343,225,\N,\N,\N,\N
11421,16974,252,\N,\N,\N,\N
11422,36299,243,\N,\N,\N,\N
11423,32046,214,\N,\N,\N,\N
11424,12505,230,\N,\N,\N,\N
11425,34234,202,\N,\N,\N,\N
11426,16853,223,\N,\N,\N,\N
11427,22790,264,\N,\N,\N,\N
11428,24397,260,\N,\N,\N,\N
11429,37717,312,\N,\N,\N,\N
11430,36127,213,\N,\N,\N,\N
11431,29968,204,\N,\N,\N,\N
11432,23581,210,\N,\N,\N,\N
11433,12007,212,\N,\N,\N,\N
11434,24963,203,\N,\N,\N,\N
11435,4485,219,\N,\N,\N,\N
11436,35047,205,\N,\N,\N,\N
11437,6778,242,\N,\N,\N,\N
11438,32863,228,\N,\N,\N,\N
11439,411,224,\N,\N,\N,\N
11440,3744,215,\N,\N,\N,\N
11441,28537,222,\N,\N,\N,\N
11442,13713,208,\N,\N,\N,\N
11443,3573,229,\N,\N,\N,\N
11444,11383,220,\N,\N,\N,\N
11445,33548,227,\N,\N,\N,\N
11446,6929,218,\N,\N,\N,\N
11447,9538,234,\N,\N,\N,\N
11448,19984,235,\N,\N,\N,\N
11449,14762,237,\N,\N,\N,\N
11450,1544,233,\N,\N,\N,\N
11451,6639,209,\N,\N,\N,\N
11452,23082,225,\N,\N,\N,\N
11453,28413,252,\N,\N,\N,\N
11454,16042,243,\N,\N,\N,\N
11455,7676,214,\N,\N,\N,\N
11456,18397,230,\N,\N,\N,\N
11457,21755,202,\N,\N,\N,\N
11458,29525,223,\N,\N,\N,\N
11459,31671,264,\N,\N,\N,\N
11460,8797,260,\N,\N,\N,\N
11461,19303,312,\N,\N,\N,\N
11462,14041,213,\N,\N,\N,\N
11463,466,204,\N,\N,\N,\N
11464,27425,210,\N,\N,\N,\N
11465,29888,212,\N,\N,\N,\N
11466,8902,203,\N,\N,\N,\N
11467,9493,219,\N,\N,\N,\N
11468,13254,205,\N,\N,\N,\N
11469,10281,242,\N,\N,\N,\N
11470,33151,228,\N,\N,\N,\N
11471,30510,224,\N,\N,\N,\N
11472,14211,215,\N,\N,\N,\N
11473,2927,222,\N,\N,\N,\N
11474,21330,208,\N,\N,\N,\N
11475,36581,229,\N,\N,\N,\N
11476,37320,220,\N,\N,\N,\N
11477,10465,227,\N,\N,\N,\N
11478,35188,218,\N,\N,\N,\N
11479,10917,234,\N,\N,\N,\N
11480,37952,235,\N,\N,\N,\N
11481,8788,237,\N,\N,\N,\N
11482,14053,233,\N,\N,\N,\N
11483,38441,209,\N,\N,\N,\N
11484,28107,225,\N,\N,\N,\N
11485,5562,252,\N,\N,\N,\N
11486,12335,243,\N,\N,\N,\N
11487,18275,214,\N,\N,\N,\N
11488,399,230,\N,\N,\N,\N
11489,24063,202,\N,\N,\N,\N
11490,17875,223,\N,\N,\N,\N
11491,20677,264,\N,\N,\N,\N
11492,18226,260,\N,\N,\N,\N
11493,16384,312,\N,\N,\N,\N
11494,18965,213,\N,\N,\N,\N
11495,19395,204,\N,\N,\N,\N
11496,29420,210,\N,\N,\N,\N
11497,23801,212,\N,\N,\N,\N
11498,31,203,\N,\N,\N,\N
11499,4028,219,\N,\N,\N,\N
11500,38057,205,\N,\N,\N,\N
11501,20375,242,\N,\N,\N,\N
11502,26621,228,\N,\N,\N,\N
11503,27391,224,\N,\N,\N,\N
11504,16610,215,\N,\N,\N,\N
11505,11778,222,\N,\N,\N,\N
11506,35783,208,\N,\N,\N,\N
11507,5255,229,\N,\N,\N,\N
11508,20297,220,\N,\N,\N,\N
11509,32960,227,\N,\N,\N,\N
11510,38694,218,\N,\N,\N,\N
11511,6318,234,\N,\N,\N,\N
11512,3484,235,\N,\N,\N,\N
11513,37956,237,\N,\N,\N,\N
11514,3324,233,\N,\N,\N,\N
11515,18886,209,\N,\N,\N,\N
11516,27680,225,\N,\N,\N,\N
11517,36133,252,\N,\N,\N,\N
11518,19016,243,\N,\N,\N,\N
11519,11883,214,\N,\N,\N,\N
11520,7873,230,\N,\N,\N,\N
11521,23342,202,\N,\N,\N,\N
11522,477,223,\N,\N,\N,\N
11523,18554,264,\N,\N,\N,\N
11524,13117,260,\N,\N,\N,\N
11525,25109,312,\N,\N,\N,\N
11526,38910,213,\N,\N,\N,\N
11527,16294,204,\N,\N,\N,\N
11528,35554,210,\N,\N,\N,\N
11529,3659,212,\N,\N,\N,\N
11530,12485,203,\N,\N,\N,\N
11531,21781,219,\N,\N,\N,\N
11532,17449,205,\N,\N,\N,\N
11533,12227,242,\N,\N,\N,\N
11534,10890,228,\N,\N,\N,\N
11535,36743,224,\N,\N,\N,\N
11536,24467,215,\N,\N,\N,\N
11537,14854,222,\N,\N,\N,\N
11538,39134,208,\N,\N,\N,\N
11539,26687,229,\N,\N,\N,\N
11540,33248,220,\N,\N,\N,\N
11541,2709,227,\N,\N,\N,\N
11542,30936,218,\N,\N,\N,\N
11543,1296,234,\N,\N,\N,\N
11544,22253,235,\N,\N,\N,\N
11545,21632,237,\N,\N,\N,\N
11546,15774,233,\N,\N,\N,\N
11547,28516,209,\N,\N,\N,\N
11548,14230,225,\N,\N,\N,\N
11549,6734,252,\N,\N,\N,\N
11550,39259,243,\N,\N,\N,\N
11551,11668,214,\N,\N,\N,\N
11552,38519,230,\N,\N,\N,\N
11553,30977,202,\N,\N,\N,\N
11554,32610,223,\N,\N,\N,\N
11555,23431,264,\N,\N,\N,\N
11556,23522,260,\N,\N,\N,\N
11557,2228,312,\N,\N,\N,\N
11558,21029,213,\N,\N,\N,\N
11559,23551,204,\N,\N,\N,\N
11560,5516,210,\N,\N,\N,\N
11561,31663,212,\N,\N,\N,\N
11562,18574,203,\N,\N,\N,\N
11563,10921,219,\N,\N,\N,\N
11564,34687,205,\N,\N,\N,\N
11565,38254,242,\N,\N,\N,\N
11566,26372,228,\N,\N,\N,\N
11567,15775,224,\N,\N,\N,\N
11568,32759,215,\N,\N,\N,\N
11569,8821,222,\N,\N,\N,\N
11570,13063,208,\N,\N,\N,\N
11571,9338,229,\N,\N,\N,\N
11572,31156,220,\N,\N,\N,\N
11573,25034,227,\N,\N,\N,\N
11574,29741,218,\N,\N,\N,\N
11575,8398,234,\N,\N,\N,\N
11576,7933,235,\N,\N,\N,\N
11577,38112,237,\N,\N,\N,\N
11578,11812,233,\N,\N,\N,\N
11579,26856,209,\N,\N,\N,\N
11580,5134,225,\N,\N,\N,\N
11581,26792,252,\N,\N,\N,\N
11582,16849,243,\N,\N,\N,\N
11583,39003,214,\N,\N,\N,\N
11584,16653,230,\N,\N,\N,\N
11585,33828,202,\N,\N,\N,\N
11586,30464,223,\N,\N,\N,\N
11587,25537,264,\N,\N,\N,\N
11588,8729,260,\N,\N,\N,\N
11589,34504,312,\N,\N,\N,\N
11590,39457,213,\N,\N,\N,\N
11591,25976,204,\N,\N,\N,\N
11592,17728,210,\N,\N,\N,\N
11593,3223,212,\N,\N,\N,\N
11594,13507,203,\N,\N,\N,\N
11595,20067,219,\N,\N,\N,\N
11596,14943,205,\N,\N,\N,\N
11597,14005,242,\N,\N,\N,\N
11598,32479,228,\N,\N,\N,\N
11599,30437,224,\N,\N,\N,\N
11600,347,215,\N,\N,\N,\N
11601,11834,222,\N,\N,\N,\N
11602,13433,208,\N,\N,\N,\N
11603,10015,229,\N,\N,\N,\N
11604,36527,220,\N,\N,\N,\N
11605,20054,227,\N,\N,\N,\N
11606,11110,218,\N,\N,\N,\N
11607,13026,234,\N,\N,\N,\N
11608,10705,235,\N,\N,\N,\N
11609,22207,237,\N,\N,\N,\N
11610,12156,233,\N,\N,\N,\N
11611,29784,209,\N,\N,\N,\N
11612,10105,225,\N,\N,\N,\N
11613,15440,252,\N,\N,\N,\N
11614,19827,243,\N,\N,\N,\N
11615,8144,214,\N,\N,\N,\N
11616,17210,230,\N,\N,\N,\N
11617,24170,202,\N,\N,\N,\N
11618,38672,223,\N,\N,\N,\N
11619,15955,264,\N,\N,\N,\N
11620,19943,260,\N,\N,\N,\N
11621,10789,312,\N,\N,\N,\N
11622,18382,213,\N,\N,\N,\N
11623,17866,204,\N,\N,\N,\N
11624,29469,210,\N,\N,\N,\N
11625,6868,212,\N,\N,\N,\N
11626,38339,203,\N,\N,\N,\N
11627,28908,219,\N,\N,\N,\N
11628,27760,205,\N,\N,\N,\N
11629,38678,242,\N,\N,\N,\N
11630,33930,228,\N,\N,\N,\N
11631,21274,224,\N,\N,\N,\N
11632,28281,215,\N,\N,\N,\N
